vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
928.7639455,640.9172173,921.6021744,1467.835538,950.045606,1503.170543,931.4930287,659.333415,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-14.59702785,-8.85878873,5.738239121,286.9119561
928.7639388,640.9172127,921.6021678,1467.940501,950.1080549,1503.170533,931.5554776,659.395866,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-14.79545046,-8.628791972,6.166658489,308.3329245
928.7639322,640.9172081,921.6021612,1468.046813,950.1689276,1503.170522,931.6163505,659.4567407,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-14.97496782,-8.41746807,6.557499751,327.8749876
928.7639256,640.9172036,921.6021546,1468.154346,950.2283517,1503.170511,931.6757747,659.5161669,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.13723007,-8.223170071,6.914059998,345.7029999
928.7639189,640.917199,921.6021481,1468.262982,950.2864433,1503.1705,931.7338665,659.5742606,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.28374258,-8.044395564,7.239347016,361.9673509
928.7639123,640.9171944,921.6021415,1468.372613,950.3433086,1503.17049,931.7907319,659.6311279,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.41587867,-7.879773998,7.536104672,376.8052337
928.7639057,640.9171898,921.6021349,1468.483141,950.399044,1503.170479,931.8464675,659.6868655,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.53489118,-7.728055107,7.806836071,390.3418036
928.763899,640.9171853,921.6021283,1468.594476,950.4537378,1503.170468,931.9011614,659.7415613,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.64192304,-7.58809836,8.053824681,402.6912341
928.7638924,640.9171807,921.6021217,1468.706537,950.5074702,1503.170457,931.9548938,659.7952957,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.73801694,-7.458863333,8.279153607,413.9576804
928.7638858,640.9171761,921.6021152,1468.819249,950.5603143,1503.170447,932.0077381,659.848142,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.82412409,-7.33940092,8.48472317,424.2361586
928.7638791,640.9171715,921.6021086,1468.932543,950.612337,1503.170436,932.0597609,659.9001667,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.90111227,-7.228845326,8.672266946,433.6133474
928.7638725,640.9171669,921.602102,1469.046357,950.6635989,1503.170425,932.111023,659.9514308,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.96977315,-7.126406755,8.843366397,442.1683199
928.7638659,640.9171624,921.6020954,1469.160634,950.7141556,1503.170414,932.1615798,660.0019895,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.03082896,-7.031364739,8.999464219,449.973211
928.7638592,640.9171578,921.6020888,1469.275323,950.7640575,1503.170404,932.2114819,660.0518935,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.08493857,-6.943062058,9.141876516,457.0938259
928.7638526,640.9171532,921.6020822,1469.390375,950.8133506,1503.170393,932.2607751,660.1011886,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.1327031,-6.860899191,9.271803912,463.5901957
928.763846,640.9171486,921.6020757,1469.505748,950.8620767,1503.170382,932.3095014,660.1499169,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.17467093,-6.78432925,9.390341678,469.517084
928.7638393,640.9171441,921.6020691,1469.621402,950.9102742,1503.170372,932.3576989,660.1981164,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.21134234,-6.712853363,9.498488981,474.9244491
928.7638327,640.9171395,921.6020625,1469.737301,950.9579776,1503.170361,932.4054025,660.2458219,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.24317378,-6.646016464,9.597157315,479.8578658
928.7638261,640.9171349,921.6020559,1469.853411,951.0052188,1503.17035,932.4526438,660.2930651,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.27058164,-6.583403445,9.687178192,484.3589096
928.7638194,640.9171303,921.6020493,1469.969702,951.0520264,1503.170339,932.4994516,660.3398748,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.29394581,-6.524635651,9.769310163,488.4655082
928.7638128,640.9171257,921.6020427,1470.086147,951.0984267,1503.170329,932.545852,660.3862773,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.3136129,-6.469367683,9.844245219,492.212261
928.7638062,640.9171212,921.6020362,1470.20272,951.1444437,1503.170318,932.5918691,660.4322963,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.32989911,-6.417284481,9.912614631,495.6307316
928.7637995,640.9171166,921.6020296,1470.319399,951.190099,1503.170307,932.6375246,660.4779537,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.34309293,-6.368098657,9.974994278,498.749714
928.7637929,640.917112,921.602023,1470.436162,951.2354124,1503.170296,932.6828381,660.5232691,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.35345758,-6.321548072,10.03190951,501.5954754
928.7637863,640.9171074,921.6020164,1470.55299,951.2804018,1503.170286,932.7278276,660.5682606,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.36123319,-6.277393619,10.08383957,504.1919784
928.7637796,640.9171028,921.6020098,1470.669865,951.3250836,1503.170275,932.7725096,660.6129445,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.36663885,-6.235417202,10.13122165,506.5610827
928.763773,640.9170983,921.6020032,1470.78677,951.3694727,1503.170264,932.8168988,660.6573356,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.36987449,-6.19541989,10.1744546,508.7227301
928.7637664,640.9170937,921.6019967,1470.903692,951.4135824,1503.170253,932.8610087,660.7014475,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.37112249,-6.157220242,10.21390225,510.6951124
928.7637597,640.9170891,921.6019901,1471.020616,951.4574252,1503.170243,932.9048516,660.7452923,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.37054926,-6.120652764,10.2498965,512.4948251
928.7637531,640.9170845,921.6019835,1471.13753,951.501012,1503.170232,932.9484385,660.7888812,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.36830667,-6.085566517,10.28274015,514.1370075
928.7637465,640.91708,921.6019769,1471.254422,951.5443531,1503.170221,932.9917797,660.8322243,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.36453324,-6.051823836,10.31270941,515.6354705
928.7637398,640.9170754,921.6019703,1471.371283,951.5874574,1503.17021,933.0348842,660.8753308,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.35935543,-6.019299165,10.34005626,517.0028131
928.7637332,640.9170708,921.6019637,1471.488102,951.6303334,1503.1702,933.0777603,660.9182088,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.35288857,-5.987877999,10.36501057,518.2505286
928.7637265,640.9170662,921.6019572,1471.60487,951.6729885,1503.170189,933.1204155,660.960866,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.34523794,-5.957455908,10.38778204,519.3891018
928.7637199,640.9170616,921.6019506,1471.72158,951.7154295,1503.170178,933.1628567,661.0033091,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.33649961,-5.927937659,10.40856195,520.4280977
928.7637133,640.9170571,921.601944,1471.838224,951.7576627,1503.170168,933.20509,661.0455443,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.32676124,-5.899236403,10.42752483,521.3762418
928.7637066,640.9170525,921.6019374,1471.954795,951.7996934,1503.170157,933.2471208,661.0875771,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.31610282,-5.871272947,10.44482987,522.2414937
928.7637,640.9170479,921.6019308,1472.071287,951.8415268,1503.170146,933.2889543,661.1294126,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.30459737,-5.843975074,10.4606223,523.0311149
928.7636934,640.9170433,921.6019242,1472.187694,951.8831673,1503.170135,933.330595,661.1710552,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.29231153,-5.817276939,10.47503459,523.7517295
928.7636867,640.9170388,921.6019177,1472.304011,951.924619,1503.170125,933.3720469,661.212509,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.27930611,-5.791118503,10.48818761,524.4093804
928.7636801,640.9170342,921.6019111,1472.420232,951.9658857,1503.170114,933.4133137,661.2537777,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.26563663,-5.765445027,10.5001916,525.00958
928.7636735,640.9170296,921.6019045,1472.536354,952.0069705,1503.170103,933.4543986,661.2948646,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.25135375,-5.740206608,10.51114714,525.5573573
928.7636668,640.917025,921.6018979,1472.652372,952.0478764,1503.170092,933.4953047,661.3357726,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.23650374,-5.715357752,10.52114599,526.0572997
928.7636602,640.9170204,921.6018913,1472.768281,952.0886061,1503.170082,933.5360345,661.3765044,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.22112883,-5.69085699,10.53027184,526.5135921
928.7636536,640.9170159,921.6018848,1472.884079,952.1291619,1503.170071,933.5765904,661.4170622,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.20526756,-5.666666521,10.53860104,526.9300521
928.7636469,640.9170113,921.6018782,1472.999762,952.1695459,1503.17006,933.6169745,661.4574483,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.18895514,-5.642751896,10.54620325,527.3101625
928.7636403,640.9170067,921.6018716,1473.115328,952.2097599,1503.170049,933.6571887,661.4976644,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.17222372,-5.619081718,10.553142,527.6571001
928.7636337,640.9170021,921.601865,1473.230772,952.2498056,1503.170039,933.6972346,661.5377122,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.15510264,-5.595627377,10.55947526,527.9737633
928.763627,640.9169976,921.6018584,1473.346092,952.2896845,1503.170028,933.7371136,661.5775932,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.13761872,-5.572362807,10.56525591,528.2627957
928.7636204,640.916993,921.6018518,1473.461287,952.3293978,1503.170017,933.776827,661.6173085,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.11979644,-5.549264259,10.57053218,528.5266092
928.7636138,640.9169884,921.6018453,1473.576353,952.3689466,1503.170006,933.8163759,661.6568594,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.10165818,-5.526310102,10.57534808,528.7674038
928.7636071,640.9169838,921.6018387,1473.691288,952.4083319,1503.169996,933.8557614,661.6962468,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.08322437,-5.503480634,10.57974373,528.9871867
928.7636005,640.9169792,921.6018321,1473.806091,952.4475546,1503.169985,933.8949841,661.7354715,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.06451368,-5.480757914,10.58375577,529.1877886
928.7635939,640.9169747,921.6018255,1473.92076,952.4866152,1503.169974,933.9340449,661.7745342,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.0455432,-5.458125608,10.58741759,529.3708797
928.7635872,640.9169701,921.6018189,1474.035291,952.5255144,1503.169964,933.9729443,661.8134356,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.02632852,-5.435568848,10.59075967,529.5379836
928.7635806,640.9169655,921.6018123,1474.149685,952.5642528,1503.169953,934.0116828,661.852176,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-16.0068839,-5.413074101,10.5938098,529.6904901
928.763574,640.9169609,921.6018058,1474.263939,952.6028306,1503.169942,934.0502608,661.8907559,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.98722239,-5.390629056,10.59659334,529.829667
928.7635673,640.9169564,921.6017992,1474.378052,952.6412483,1503.169931,934.0886786,661.9291757,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.96735593,-5.368222514,10.59913341,529.9566708
928.7635607,640.9169518,921.6017926,1474.492023,952.679506,1503.169921,934.1269364,661.9674355,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.94729542,-5.34584429,10.60145113,530.0725566
928.7635541,640.9169472,921.601786,1474.605849,952.717604,1503.16991,934.1650345,662.0055355,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.92705086,-5.323485128,10.60356573,530.1782866
928.7635474,640.9169426,921.6017794,1474.71953,952.7555422,1503.169899,934.2029729,662.0434758,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.90663139,-5.301136614,10.60549478,530.2747389
928.7635408,640.916938,921.6017728,1474.833065,952.7933209,1503.169888,934.2407517,662.0812565,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.88604539,-5.278791107,10.60725428,530.3627141
928.7635342,640.9169335,921.6017663,1474.946452,952.8309399,1503.169878,934.2783708,662.1188776,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.86530052,-5.256441667,10.60885886,530.4429429
928.7635275,640.9169289,921.6017597,1475.059691,952.8683993,1503.169867,934.3158303,662.1563391,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.84440383,-5.234081999,10.61032183,530.5160915
928.7635209,640.9169243,921.6017531,1475.172779,952.9056989,1503.169856,934.35313,662.1936407,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.82336174,-5.211706391,10.61165535,530.5827677
928.7635143,640.9169197,921.6017465,1475.285717,952.9428385,1503.169845,934.3902699,662.2307825,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.80218018,-5.189309665,10.61287052,530.6435261
928.7635076,640.9169152,921.6017399,1475.398503,952.9798181,1503.169835,934.4272496,662.2677642,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.78086458,-5.166887131,10.61397744,530.6988723
928.763501,640.9169106,921.6017333,1475.511136,953.0166375,1503.169824,934.4640691,662.3045856,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.7594199,-5.144434544,10.61498535,530.7492677
928.7634944,640.916906,921.6017268,1475.623616,953.0532963,1503.169813,934.500728,662.3412465,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.73785072,-5.121948063,10.61590266,530.7951331
928.7634877,640.9169014,921.6017202,1475.735941,953.0897944,1503.169802,934.5372263,662.3777467,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.71616126,-5.099424219,10.61673704,530.8368523
928.7634811,640.9168968,921.6017136,1475.848111,953.1261315,1503.169792,934.5735635,662.4140858,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.69435538,-5.076859879,10.61749551,530.8747753
928.7634745,640.9168923,921.601707,1475.960125,953.1623072,1503.169781,934.6097393,662.4502636,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.67243665,-5.05425222,10.61818443,530.9092216
928.7634678,640.9168877,921.6017004,1476.071982,953.1983213,1503.16977,934.6457536,662.4862798,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.65040835,-5.031598697,10.61880965,530.9404825
928.7634612,640.9168831,921.6016938,1476.183681,953.2341734,1503.16976,934.6816058,662.522134,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.62827349,-5.008897025,10.61937647,530.9688235
928.7634546,640.9168785,921.6016873,1476.295221,953.2698632,1503.169749,934.7172957,662.5578258,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.60603489,-4.986145151,10.61988974,530.9944869
928.7634479,640.916874,921.6016807,1476.406603,953.3053903,1503.169738,934.7528229,662.593355,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.58369511,-4.963341236,10.62035388,531.0176939
928.7634413,640.9168694,921.6016741,1476.517824,953.3407542,1503.169727,934.788187,662.628721,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.56125655,-4.940483635,10.62077292,531.0386459
928.7634347,640.9168648,921.6016675,1476.628885,953.3759548,1503.169717,934.8233877,662.6639237,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.53872142,-4.917570882,10.62115053,531.0575268
928.763428,640.9168602,921.6016609,1476.739784,953.4109914,1503.169706,934.8584245,662.6989624,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.51609175,-4.894601672,10.62149008,531.0745042
928.7634214,640.9168556,921.6016544,1476.850522,953.4458638,1503.169695,934.893297,662.7338369,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.49336947,-4.87157485,10.62179462,531.089731
928.7634148,640.9168511,921.6016478,1476.961097,953.4805715,1503.169684,934.9280049,662.7685466,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.47055633,-4.848489394,10.62206693,531.1033467
928.7634081,640.9168465,921.6016412,1477.071508,953.5151141,1503.169674,934.9625476,662.8030913,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.44765397,-4.825344407,10.62230957,531.1154785
928.7634015,640.9168419,921.6016346,1477.181756,953.5494912,1503.169663,934.9969248,662.8374704,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.42466394,-4.802139103,10.62252484,531.1262422
928.7633949,640.9168373,921.601628,1477.291839,953.5837023,1503.169652,935.031136,662.8716836,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.40158767,-4.778872799,10.62271487,531.1357437
928.7633882,640.9168328,921.6016214,1477.401757,953.617747,1503.169641,935.0651808,662.9057304,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.37842649,-4.755544906,10.62288158,531.1440793
928.7633816,640.9168282,921.6016149,1477.51151,953.6516248,1503.169631,935.0990588,662.9396103,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.35518166,-4.732154922,10.62302674,531.1513369
928.763375,640.9168236,921.6016083,1477.621096,953.6853353,1503.16962,935.1327695,662.9733229,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.33185436,-4.708702421,10.62315194,531.1575968
928.7633683,640.916819,921.6016017,1477.730515,953.7188781,1503.169609,935.1663124,663.0068678,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.30844569,-4.685187048,10.62325864,531.162932
928.7633617,640.9168144,921.6015951,1477.839766,953.7522527,1503.169598,935.1996871,663.0402444,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.2849567,-4.661608515,10.62334818,531.1674091
928.763355,640.9168099,921.6015885,1477.94885,953.7854587,1503.169588,935.2328932,663.0734525,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.26138837,-4.637966592,10.62342178,531.1710889
928.7633484,640.9168053,921.6015819,1478.057765,953.8184955,1503.169577,935.2659302,663.1064914,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.23774164,-4.614261104,10.62348053,531.1740267
928.7633418,640.9168007,921.6015754,1478.166511,953.8513628,1503.169566,935.2987976,663.1393608,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.21401738,-4.590491924,10.62352546,531.176273
928.7633351,640.9167961,921.6015688,1478.275087,953.8840601,1503.169556,935.3314951,663.1720602,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.19021645,-4.566658972,10.62355747,531.1778738
928.7633285,640.9167916,921.6015622,1478.383492,953.916587,1503.169545,935.364022,663.2045891,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.16633963,-4.542762209,10.62357742,531.1788709
928.7633219,640.916787,921.6015556,1478.491727,953.9489429,1503.169534,935.3963781,663.2369471,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.14238769,-4.518801633,10.62358605,531.1793027
928.7633152,640.9167824,921.601549,1478.599791,953.9811274,1503.169523,935.4285627,663.2691337,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.11836135,-4.494777276,10.62358408,531.1792039
928.7633086,640.9167778,921.6015424,1478.707682,954.0131401,1503.169513,935.4605756,663.3011485,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.09426133,-4.470689203,10.62357212,531.1786062
928.763302,640.9167732,921.6015359,1478.815402,954.0449806,1503.169502,935.4924161,663.332991,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.07008827,-4.446537505,10.62355077,531.1775386
928.7632953,640.9167687,921.6015293,1478.922948,954.0766482,1503.169491,935.524084,663.3646607,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.04584285,-4.422322303,10.62352054,531.1760272
928.7632887,640.9167641,921.6015227,1479.030321,954.1081427,1503.16948,935.5555786,663.3961573,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-15.02152566,-4.398043739,10.62348192,531.1740961
928.7632821,640.9167595,921.6015161,1479.13752,954.1394636,1503.16947,935.5868996,663.4274802,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-14.99713732,-4.373701978,10.62343534,531.1717672
928.7632754,640.9167549,921.6015095,1479.16429,954.1659499,1503.188229,935.6133887,663.4539712,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-15.92233321,-3.383303991,12.53902922,626.9514609
928.7632688,640.9167504,921.6015029,1479.19106,954.1879381,1503.202403,935.635377,663.4759615,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-16.79185791,-2.448567935,14.34328998,717.164499
928.7632622,640.9167458,921.6014964,1479.191049,954.2012496,1503.215711,935.6486887,663.4892752,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.88918394,-1.280577597,16.60860635,830.4303173
928.7632555,640.9167412,921.6014898,1479.191039,954.2065739,1503.221031,935.6540131,663.4946015,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.88701309,-0.212121167,18.67489192,933.744596
928.7632489,640.9167366,921.6014832,1479.191028,954.2045907,1503.219044,935.65203,663.4926204,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-19.79409078,0.765519035,20.55960981,1027.980491
928.7632423,640.916732,921.6014766,1479.191018,954.1959202,1503.21037,935.6433597,663.483952,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-20.61839511,1.660295731,22.27869084,1113.934542
928.7632356,640.9167275,921.60147,1479.191007,954.1811285,1503.195574,935.6285681,663.4691624,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-21.36720416,2.479463811,23.84666797,1192.333399
928.763229,640.9167229,921.6014635,1479.190997,954.1607321,1503.175174,935.6081718,663.448768,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-22.04715741,3.229641563,25.27679897,1263.839949
928.7632224,640.9167183,921.6014569,1479.190986,954.135202,1503.14964,935.5826419,663.42324,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-22.66431179,3.916866534,26.58117832,1329.058916
928.7632157,640.9167137,921.6014503,1479.190975,954.1049684,1503.119402,935.5524084,663.3930084,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-23.22419277,4.546646485,27.77083925,1388.541963
928.7632091,640.9167092,921.6014437,1479.190965,954.0704235,1503.084854,935.5178636,663.3584657,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-23.73184103,5.124005876,28.85584691,1442.792346
928.7632025,640.9167046,921.6014371,1479.190954,954.0319255,1503.046352,935.4793657,663.3199697,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.19185498,5.65352828,29.84538326,1492.269163
928.7631958,640.9167,921.6014305,1479.190944,953.9898011,1503.004223,935.4372415,663.2778474,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.60842955,6.139395063,30.74782461,1537.39123
928.7631892,640.9166954,921.601424,1479.190933,953.9443485,1502.958767,935.391789,663.2323969,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.9853916,6.585420677,31.57081228,1578.540614
928.7631826,640.9166908,921.6014174,1479.190923,953.8958399,1502.910254,935.3432805,663.1838904,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.32623226,6.995084856,32.32131712,1616.065856
928.7631759,640.9166863,921.6014108,1479.190912,953.8445236,1502.858934,935.2919644,663.1325762,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.63413632,7.371561988,33.00569831,1650.284916
928.7631693,640.9166817,921.6014042,1479.190901,953.7906264,1502.805033,935.2380673,663.078681,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.91200916,7.717747904,33.62975706,1681.487853
928.7631627,640.9166771,921.6013976,1479.190891,953.7343552,1502.748758,935.1817962,663.0224119,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-26.16250123,8.036284324,34.19878555,1709.939278
928.763156,640.9166725,921.601391,1479.19088,953.6758989,1502.690298,935.12334,662.9639576,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-26.38803046,8.32958115,34.71761161,1735.880581
928.7631494,640.916668,921.6013845,1479.19087,953.6154299,1502.629825,935.0628712,662.9034907,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-26.59080263,8.599836812,35.19063944,1759.531972
928.7631428,640.9166634,921.6013779,1479.190859,953.5531056,1502.567496,935.000547,662.8411685,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-26.77282998,8.849056821,35.62188681,1781.09434
928.7631361,640.9166588,921.6013713,1479.190849,953.4890697,1502.503457,934.9365113,662.7771347,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-26.93594824,9.079070697,36.01501894,1800.750947
928.7631295,640.9166542,921.6013647,1479.190838,953.4234536,1502.437837,934.8708953,662.7115206,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.08183206,9.291547411,36.37337947,1818.668974
928.7631229,640.9166496,921.6013581,1479.190827,953.3563769,1502.370756,934.8038187,662.6444461,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.21200917,9.488009476,36.70001865,1835.000933
