vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
1176.529889,1050.665036,1020.474762,1773.1775,1618.777961,2563.740738,840.4586914,788.6053283,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.226545909,-9.613041691,-3.386495777,-169.2892383
1176.571815,1050.665029,1020.474755,1773.219422,1618.844694,2563.74072,840.4586854,788.6720671,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-5.51509415,-9.07540563,-3.560311474,-177.9781984
1176.608689,1050.665021,1020.474748,1773.256291,1618.907561,2563.740702,840.4586794,788.7349403,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-4.811831746,-8.530643853,-3.718812101,-185.9015658
1176.640566,1050.665014,1020.47474,1773.288164,1618.966514,2563.740683,840.4586734,788.7938992,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-4.116094484,-7.979435709,-3.86334122,-193.1265046
1176.667498,1050.665006,1020.474733,1773.315092,1619.021509,2563.740665,840.4586674,788.8489001,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-3.427277066,-7.422401598,-3.995124527,-199.7142864
1176.689533,1050.664999,1020.474726,1773.337122,1619.072506,2563.740647,840.4586614,788.8999034,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-2.744827946,-6.86010814,-4.115280188,-205.7208081
1176.706714,1050.664991,1020.474719,1773.354299,1619.11947,2563.740628,840.4586554,788.9468735,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-2.06824461,-6.293072895,-4.224828279,-211.1970626
1176.719082,1050.664984,1020.474711,1773.366663,1619.162369,2563.74061,840.4586494,788.989778,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-1.397069274,-5.721768662,-4.324699383,-216.1895694
1176.726673,1050.664976,1020.474704,1773.37425,1619.201173,2563.740592,840.4586434,789.028588,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-0.730884955,-5.146627409,-4.415742449,-220.7407669
1176.729523,1050.664969,1020.474697,1773.377095,1619.235857,2563.740573,840.4586374,789.0632777,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-0.069311896,-4.568043848,-4.498731946,-224.8893706
1176.727662,1050.664961,1020.474689,1773.37523,1619.266397,2563.740555,840.4586314,789.0938235,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0.587995704,-3.986378707,-4.574374406,-228.6706995
1176.72112,1050.664954,1020.474682,1773.368684,1619.292772,2563.740537,840.4586254,789.1202048,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1.241352672,-3.401961706,-4.643314373,-232.1169741
1176.709925,1050.664946,1020.474675,1773.357484,1619.314964,2563.740518,840.4586194,789.142403,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1.891045577,-2.815094279,-4.70613985,-235.2575885
1176.6941,1050.664939,1020.474667,1773.341656,1619.332957,2563.7405,840.4586134,789.1604014,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,2.537335211,-2.226052051,-4.763387257,-238.1193578
1176.673671,1050.664931,1020.47466,1773.321222,1619.346735,2563.740482,840.4586074,789.1741856,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,3.180458852,-1.635087105,-4.815545951,-240.726745
1176.648659,1050.664924,1020.474653,1773.296206,1619.356286,2563.740463,840.4586014,789.1837425,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,3.82063233,-1.04243004,-4.863062364,-243.1020668
1176.619084,1050.664916,1020.474646,1773.266626,1619.361598,2563.740445,840.4585954,789.1890609,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,4.458051906,-0.448291859,-4.906343759,-245.2656822
1176.584965,1050.664909,1020.474638,1773.232503,1619.362662,2563.740427,840.4585894,789.1901308,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,5.092895994,0.147134314,-4.945761675,-247.2361642
1176.54632,1050.664901,1020.474631,1773.193854,1619.359469,2563.740409,840.4585834,789.1869437,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,5.725326727,0.743671669,-4.981655053,-249.0304563
1176.503166,1050.664894,1020.474624,1773.150695,1619.352012,2563.74039,840.4585774,789.1794922,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,6.355491386,1.341158278,-5.014333102,-250.6640157
1176.455518,1050.664886,1020.474616,1773.103043,1619.340284,2563.740372,840.4585714,789.1677702,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,6.983523704,1.939445794,-5.044077905,-252.1509436
1176.403392,1050.664879,1020.474609,1773.050913,1619.32428,2563.740354,840.4585654,789.1517722,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,7.609545058,2.538398256,-5.071146796,-253.504104
1176.3468,1050.664871,1020.474602,1772.994317,1619.303996,2563.740335,840.4585594,789.1314941,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,8.233665553,3.13789101,-5.095774538,-254.7352325
1176.285757,1050.664864,1020.474595,1772.93327,1619.279429,2563.740317,840.4585534,789.1069324,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,8.855985013,3.737809714,-5.118175294,-255.8550351
1176.220276,1050.664856,1020.474587,1772.867784,1619.250575,2563.740299,840.4585474,789.0780844,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,9.476593884,4.338049436,-5.138544442,-256.8732787
1176.150367,1050.664849,1020.47458,1772.797871,1619.217432,2563.74028,840.4585414,789.0449482,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,10.09557406,4.938513831,-5.15706022,-257.7988732
1176.076042,1050.664841,1020.474573,1772.723542,1619.180001,2563.740262,840.4585354,789.0075225,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,10.71299962,5.539114389,-5.173885228,-258.639947
1175.997312,1050.664834,1020.474565,1772.644808,1619.138279,2563.740244,840.4585294,788.9658065,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,11.32893755,6.139769746,-5.189167803,-259.4039153
1175.914188,1050.664826,1020.474558,1772.561679,1619.092267,2563.740225,840.4585234,788.9198003,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,11.94344834,6.740405065,-5.203043268,-260.0975429
1175.82668,1050.664819,1020.474551,1772.474167,1619.041965,2563.740207,840.4585173,788.8695041,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,12.55658654,7.340951458,-5.215635074,-260.7270011
1175.734796,1050.664811,1020.474544,1772.382279,1618.987373,2563.740189,840.4585113,788.8149188,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,13.16840132,7.941345471,-5.227055844,-261.2979197
1175.638547,1050.664803,1020.474536,1772.286026,1618.928494,2563.74017,840.4585053,788.7560458,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,13.77893693,8.541528606,-5.237408319,-261.8154347
1175.537942,1050.664796,1020.474529,1772.185416,1618.865329,2563.740152,840.4584993,788.6928866,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,14.38823312,9.141446889,-5.246786227,-262.2842317
1175.432989,1050.664788,1020.474522,1772.080459,1618.79788,2563.740134,840.4584933,788.6254435,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,14.99632555,9.741050472,-5.255275073,-262.7085849
1175.323696,1050.664781,1020.474514,1771.971162,1618.72615,2563.740116,840.4584873,788.5537188,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,15.60324615,10.34029328,-5.262952863,-263.0923938
1175.210073,1050.664773,1020.474507,1771.857534,1618.65014,2563.740097,840.4584813,788.4777152,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,16.20902343,10.93913266,-5.269890758,-263.4392156
1175.092126,1050.664766,1020.4745,1771.739583,1618.569855,2563.740079,840.4584753,788.3974358,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,16.81368281,11.53752913,-5.276153675,-263.7522958
1174.969864,1050.664758,1020.474492,1771.617317,1618.485297,2563.740061,840.4584693,788.3128838,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,17.41724688,12.13544604,-5.28180084,-264.0345947
1174.843295,1050.664751,1020.474485,1771.490744,1618.39647,2563.740042,840.4584633,788.2240629,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,18.01973565,12.73284937,-5.286886278,-264.2888133
1174.712426,1050.664743,1020.474478,1771.359871,1618.303378,2563.740024,840.4584573,788.1309767,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,18.62116677,13.32970749,-5.29145928,-264.5174153
1174.577265,1050.664736,1020.474471,1771.224706,1618.206025,2563.740006,840.4584513,788.0336293,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,19.22155575,13.92599093,-5.295564808,-264.7226487
1174.43782,1050.664728,1020.474463,1771.085255,1618.104414,2563.739987,840.4584453,787.9320248,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,19.82091614,14.52167225,-5.299243883,-264.9065638
1174.294096,1050.664721,1020.474456,1770.941528,1617.998551,2563.739969,840.4584393,787.8261678,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,20.41925971,15.11672578,-5.302533926,-265.0710314
1174.146103,1050.664713,1020.474449,1770.79353,1617.88844,2563.739951,840.4584333,787.7160627,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,21.01659661,15.71112753,-5.305469074,-265.217758
1173.993846,1050.664706,1020.474441,1770.641269,1617.774086,2563.739932,840.4584273,787.6017143,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,21.61293552,16.30485504,-5.308080472,-265.3483004
1173.837333,1050.664698,1020.474434,1770.484752,1617.655493,2563.739914,840.4584213,787.4831274,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,22.20828375,16.89788721,-5.31039653,-265.464079
1173.676572,1050.664691,1020.474427,1770.323986,1617.532667,2563.739896,840.4584153,787.3603072,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,22.80264739,17.49020422,-5.312443167,-265.5663894
1173.511568,1050.664683,1020.47442,1770.158978,1617.405612,2563.739877,840.4584093,787.2332587,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,23.39603142,18.08178739,-5.314244029,-265.6564136
1173.342329,1050.664676,1020.474412,1769.989735,1617.274335,2563.739859,840.4584033,787.1019874,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,23.9884398,18.6726191,-5.315820685,-265.7352298
1173.168863,1050.664668,1020.474405,1769.816264,1617.13884,2563.739841,840.4583973,786.9664985,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,24.57987554,19.26268272,-5.317192815,-265.8038219
1172.991175,1050.664661,1020.474398,1769.638572,1616.999134,2563.739823,840.4583913,786.8267977,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,25.17034082,19.85196245,-5.318378369,-265.8630872
1172.809273,1050.664653,1020.47439,1769.456666,1616.855221,2563.739804,840.4583853,786.6828907,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,25.75983707,20.44044334,-5.319393726,-265.9138444
1172.623164,1050.664646,1020.474383,1769.270553,1616.707107,2563.739786,840.4583793,786.5347831,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,26.34836499,21.02811116,-5.320253826,-265.9568404
1172.432855,1050.664638,1020.474376,1769.080239,1616.554799,2563.739768,840.4583733,786.3824808,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,26.93592466,21.61495236,-5.320972298,-265.9927564
1172.238352,1050.664631,1020.474368,1768.885732,1616.398302,2563.739749,840.4583673,786.2259898,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,27.52251557,22.20095399,-5.321561577,-266.0222142
1172.039662,1050.664623,1020.474361,1768.687039,1616.237622,2563.739731,840.4583613,786.0653161,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,28.10813669,22.78610368,-5.322033005,-266.0457806
1171.836794,1050.664616,1020.474354,1768.484166,1616.072766,2563.739713,840.4583553,785.9004659,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,28.6927865,23.37038957,-5.322396931,-266.0639731
1171.629752,1050.664608,1020.474347,1768.27712,1615.90374,2563.739694,840.4583493,785.7314453,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,29.27646307,23.95380027,-5.322662795,-266.0772635
1171.418545,1050.664601,1020.474339,1768.065909,1615.730549,2563.739676,840.4583433,785.5582607,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,29.85916405,24.53632484,-5.322839209,-266.0860823
1171.20318,1050.664593,1020.474332,1767.850539,1615.553201,2563.739658,840.4583373,785.3809184,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,30.44088674,25.11795271,-5.322934029,-266.0908224
1170.983662,1050.664586,1020.474325,1767.631017,1615.371701,2563.739639,840.4583313,785.1994248,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,31.02162812,25.69867369,-5.322954423,-266.0918419
1170.76,1050.664578,1020.474317,1767.407351,1615.186057,2563.739621,840.4583253,785.0137865,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,31.60138486,26.27847792,-5.322906931,-266.0894677
1170.532201,1050.664571,1020.47431,1767.179547,1614.996275,2563.739603,840.4583193,784.8240101,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,32.18015337,26.85735585,-5.322797515,-266.0839981
1170.300271,1050.664563,1020.474303,1766.947613,1614.802361,2563.739584,840.4583133,784.6301021,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,32.75792982,27.43529819,-5.322631619,-266.075705
1170.064217,1050.664556,1020.474296,1766.711555,1614.604322,2563.739566,840.4583072,784.4320694,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,33.33471016,28.01229595,-5.322414206,-266.0648367
1169.824047,1050.664548,1020.474288,1766.471381,1614.402166,2563.739548,840.4583012,784.2299187,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,33.91049014,28.58834032,-5.322149805,-266.0516194
1169.579768,1050.664541,1020.474281,1766.227098,1614.195898,2563.73953,840.4582952,784.0236568,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,34.48526532,29.16342277,-5.321842548,-266.0362598
1169.331387,1050.664533,1020.474274,1765.978713,1613.985526,2563.739511,840.4582892,783.8132906,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,35.05903112,29.73753491,-5.321496204,-266.0189462
1169.078912,1050.664526,1020.474266,1765.726233,1613.771056,2563.739493,840.4582832,783.5988272,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,35.6317828,30.31066859,-5.321114211,-265.9998506
1168.822349,1050.664518,1020.474259,1765.469666,1613.552497,2563.739475,840.4582772,783.3802734,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,36.2035155,30.88281578,-5.320699705,-265.9791296
1168.561706,1050.664511,1020.474252,1765.209018,1613.329854,2563.739456,840.4582712,783.1576364,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,36.77422421,31.45396865,-5.320255549,-265.9569265
1168.29699,1050.664503,1020.474245,1764.944298,1613.103135,2563.739438,840.4582652,782.9309234,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,37.34390385,32.02411949,-5.319784353,-265.9333716
1168.028208,1050.664496,1020.474237,1764.675512,1612.872347,2563.73942,840.4582592,782.7001414,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,37.91254923,32.59326072,-5.319288498,-265.9085841
1167.755369,1050.664488,1020.47423,1764.402669,1612.637497,2563.739401,840.4582532,782.4652978,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,38.48015508,33.16138491,-5.318770158,-265.8826725
1167.478479,1050.664481,1020.474223,1764.125774,1612.398593,2563.739383,840.4582472,782.2263998,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,39.04671604,33.72848472,-5.318231313,-265.8557359
1167.197546,1050.664473,1020.474215,1763.844837,1612.155642,2563.739365,840.4582412,781.9834548,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,39.61222671,34.29455293,-5.317673772,-265.8278648
1166.912577,1050.664466,1020.474208,1763.559864,1611.908652,2563.739346,840.4582352,781.7364702,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,40.17668161,34.85958242,-5.317099185,-265.7991414
1166.62358,1050.664458,1020.474201,1763.270863,1611.657629,2563.739328,840.4582292,781.4854534,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,40.7400752,35.42356614,-5.316509056,-265.7696412
1166.330563,1050.664451,1020.474193,1762.977841,1611.402582,2563.73931,840.4582232,781.2304119,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,41.30240193,35.98649716,-5.315904759,-265.7394326
1166.033533,1050.664443,1020.474186,1762.680807,1611.143517,2563.739291,840.4582172,780.9713532,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,41.86365616,36.54836861,-5.315287544,-265.7085784
1165.732498,1050.664436,1020.474179,1762.379768,1610.880443,2563.739273,840.4582112,780.708285,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,42.42383226,37.1091737,-5.314658556,-265.6771356
1165.427466,1050.664428,1020.474172,1762.074731,1610.613367,2563.739255,840.4582052,780.4412148,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,42.98292454,37.6689057,-5.314018836,-265.6451563
1165.118444,1050.664421,1020.474164,1761.765705,1610.342296,2563.739236,840.4581992,780.1701504,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.5409273,38.22755796,-5.313369334,-265.612688
1165.040619,1050.664412,1020.474156,1761.455306,1610.063694,2563.739218,840.2478615,779.8915321,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.3430473,39.31823731,-4.024809985,-201.1982478
1164.962859,1050.664404,1020.474148,1761.145365,1609.779726,2563.7392,840.0321624,779.6075699,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.18206059,40.37060623,-2.81145435,-140.5432037
1164.962851,1050.664397,1020.474141,1760.838172,1609.487176,2563.739182,839.7396188,779.3150267,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.82845671,41.53991916,-1.288537543,-64.41335072
1164.962842,1050.664389,1020.474134,1760.533269,1609.186518,2563.739163,839.4389662,779.0143746,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.54105346,42.64112661,0.100073151,5.002606523
1164.962834,1050.664382,1020.474126,1760.230203,1608.878217,2563.739145,839.1306701,778.7060789,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.31395331,43.68010842,1.36615512,68.29341378
1164.962826,1050.664374,1020.474119,1759.928562,1608.562697,2563.739127,838.8151558,778.390565,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.14177572,44.66222828,2.520452562,125.9961682
1164.962818,1050.664367,1020.474112,1759.627973,1608.240347,2563.739108,838.4928119,778.0682216,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.01961185,45.59237897,3.572767129,178.6008495
1164.962809,1050.664359,1020.474105,1759.328094,1607.911524,2563.73909,838.1639937,777.7394039,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,41.9429831,46.47502371,4.532040609,226.5544531
1164.962801,1050.664352,1020.474097,1759.028615,1607.576551,2563.739072,837.8290261,777.4044367,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,41.90780344,47.3142338,5.406430362,270.2647616
1164.962793,1050.664344,1020.47409,1758.729252,1607.235725,2563.739053,837.488206,777.063617,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,41.91034493,48.11372306,6.203378139,310.1037842
1164.962784,1050.664337,1020.474083,1758.429748,1606.889319,2563.739035,837.141805,776.7172165,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,41.94720631,48.87687916,6.929672855,346.4108954
1164.962776,1050.664329,1020.474075,1758.129869,1606.53758,2563.739017,836.7900716,776.3654835,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.01528436,49.60679222,7.591507865,379.495698
1164.962768,1050.664322,1020.474068,1757.829403,1606.180736,2563.738998,836.4332333,776.0086456,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.11174775,50.30628095,8.194533208,409.6406347
1164.962759,1050.664314,1020.474061,1757.528156,1605.818995,2563.73898,836.071498,775.6469108,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.23401318,50.97791645,8.743903276,437.1033709
1164.962751,1050.664307,1020.474054,1757.225951,1605.452548,2563.738962,835.7050565,775.2804697,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.37972362,51.6240439,9.244320288,462.1189682
1164.962743,1050.664299,1020.474046,1756.92263,1605.081569,2563.738943,835.3340832,774.9094969,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.54672849,52.24680245,9.700073967,484.9018677
1164.962734,1050.664292,1020.474039,1756.618047,1604.706219,2563.738925,834.9587381,774.5341522,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.73306551,52.84814322,10.11507772,505.6476987
1164.962726,1050.664284,1020.474032,1756.31207,1604.326643,2563.738907,834.5791679,774.1545825,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,42.93694421,53.42984586,10.49290165,524.534929
1164.962718,1050.664277,1020.474024,1756.00458,1603.942977,2563.738889,834.195507,773.770922,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.15673086,53.99353355,10.83680269,541.7263708
1164.962709,1050.664269,1020.474017,1755.695468,1603.555343,2563.73887,833.8078789,773.3832943,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.3909347,54.54068675,11.14975206,557.3705538
1164.962701,1050.664262,1020.47401,1755.384638,1603.163855,2563.738852,833.4163967,772.9918126,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.63819541,55.07265573,11.43446032,571.602978
1164.962693,1050.664254,1020.474002,1755.071998,1602.768618,2563.738834,833.0211646,772.5965809,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,43.89727169,55.59067196,11.69340027,584.5472573
1164.962684,1050.664247,1020.473995,1754.757471,1602.369726,2563.738815,832.6222782,772.1976949,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,44.16703078,56.09585857,11.92882779,596.3161619
1164.962676,1050.664239,1020.473988,1754.440981,1601.967267,2563.738797,832.2198254,771.7952426,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,44.44643896,56.58923983,12.14280087,607.0125696
1164.962668,1050.664232,1020.473981,1754.122465,1601.561324,2563.738779,831.8138874,771.389305,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,44.73455289,57.07174985,12.33719697,616.7303338
1164.962659,1050.664224,1020.473973,1753.801863,1601.15197,2563.73876,831.4045386,770.9799567,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,45.03051161,57.54424046,12.51372886,625.5550748
1164.962651,1050.664217,1020.473966,1753.479122,1600.739273,2563.738742,830.9918479,770.5672665,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,45.33352941,58.00748846,12.67395906,633.5649027
1164.962643,1050.664209,1020.473959,1753.154194,1600.323299,2563.738724,830.5758788,770.1512978,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,45.64288915,58.46220218,12.81931303,640.8310757
1164.962634,1050.664202,1020.473951,1752.827035,1599.904104,2563.738705,830.1566899,769.7321093,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,45.95793628,58.90902749,12.95109122,647.4186015
1164.962626,1050.664194,1020.473944,1752.497608,1599.481745,2563.738687,829.7343355,769.3097554,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,46.27807336,59.34855331,13.07047996,653.3867854
1164.962618,1050.664187,1020.473937,1752.165879,1599.056269,2563.738669,829.3088658,768.8842861,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,46.60275502,59.78131658,13.17856157,658.789731
1164.962609,1050.664179,1020.47393,1751.831815,1598.627725,2563.73865,828.8803273,768.455748,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,46.93148344,60.20780682,13.27632339,663.6767959
1164.962601,1050.664172,1020.473922,1751.495391,1598.196156,2563.738632,828.4487632,768.0241844,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,47.26380412,60.62847031,13.3646662,668.0930087
1164.962593,1050.664164,1020.473915,1751.156582,1597.761601,2563.738614,828.0142138,767.5896354,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,47.59930215,61.04371387,13.44441173,672.0794483
1164.962585,1050.664157,1020.473908,1750.815366,1597.324098,2563.738596,827.5767164,767.1521384,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,47.93759867,61.45390834,13.51630967,675.6735907
1164.962576,1050.664149,1020.4739,1750.471725,1596.883682,2563.738577,827.1363058,766.7117283,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,48.27834776,61.8593917,13.58104395,678.9096248
1164.962568,1050.664142,1020.473893,1750.125643,1596.440385,2563.738559,826.6930147,766.2684376,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,48.62123352,62.26047201,13.63923849,681.818741
1164.96256,1050.664134,1020.473886,1749.777105,1595.994238,2563.738541,826.2468734,765.8222968,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,48.96596748,62.65743,13.69146252,684.4293943
1164.962551,1050.664127,1020.473879,1749.426098,1595.54527,2563.738522,825.7979105,765.3733344,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,49.31228614,63.05052147,13.73823534,686.767544
1164.962543,1050.664119,1020.473871,1749.072614,1595.093507,2563.738504,825.3461529,764.9215771,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,49.65994881,63.43997949,13.78003069,688.8568728
