vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
993.449026,998.9853122,1023.843193,1030.798669,981.0743357,1004.418915,1002.178922,988.1595487,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.4588857,-21.62559509,-40.08448079,-2004.224039
993.3170972,998.8533834,1023.711264,1030.66674,981.0743287,1004.418907,1002.178915,988.1595416,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.47918245,-21.60017986,-40.07936232,-2003.968116
993.1850245,998.7213106,1023.579191,1030.534667,981.0743217,1004.4189,1002.178908,988.1595346,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.49921183,-21.57502289,-40.07423472,-2003.711736
993.0528096,998.5890956,1023.446976,1030.402452,981.0743147,1004.418893,1002.178901,988.1595275,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.51897399,-21.5501243,-40.06909829,-2003.454915
992.9204545,998.4567405,1023.314621,1030.270096,981.0743077,1004.418886,1002.178893,988.1595205,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.53846908,-21.52548424,-40.06395333,-2003.197666
992.7879611,998.324247,1023.182127,1030.137602,981.0743007,1004.418879,1002.178886,988.1595134,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.55769725,-21.50110284,-40.05880009,-2002.940004
992.6553313,998.1916172,1023.049497,1030.004972,981.0742937,1004.418872,1002.178879,988.1595063,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.57665863,-21.47698019,-40.05363882,-2002.681941
992.522567,998.0588529,1022.916733,1029.872208,981.0742867,1004.418864,1002.178872,988.1594993,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.59535336,-21.4531164,-40.04846976,-2002.423488
992.3896701,997.925956,1022.783836,1029.739311,981.0742796,1004.418857,1002.178865,988.1594922,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.61378157,-21.42951156,-40.04329313,-2002.164657
992.2566426,997.7929284,1022.650808,1029.606283,981.0742726,1004.41885,1002.178858,988.1594852,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.63194338,-21.40616576,-40.03810914,-2001.905457
992.1234863,997.6597721,1022.517652,1029.473126,981.0742656,1004.418843,1002.178851,988.1594781,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.64983893,-21.38307905,-40.03291798,-2001.645899
991.9902031,997.5264889,1022.384368,1029.339843,981.0742586,1004.418836,1002.178843,988.1594711,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.66746834,-21.3602515,-40.02771984,-2001.385992
991.8567949,997.3930807,1022.25096,1029.206435,981.0742516,1004.418829,1002.178836,988.159464,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.68483172,-21.33768317,-40.02251489,-2001.125745
991.7232637,997.2595494,1022.117428,1029.072903,981.0742446,1004.418821,1002.178829,988.1594569,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.70192921,-21.3153741,-40.01730331,-2000.865165
991.5896113,997.1258969,1021.983776,1028.93925,981.0742376,1004.418814,1002.178822,988.1594499,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.71876092,-21.29332432,-40.01208524,-2000.604262
991.4558396,996.9921252,1021.850004,1028.805478,981.0742306,1004.418807,1002.178815,988.1594428,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.73532698,-21.27153387,-40.00686085,-2000.343043
991.3219506,996.8582361,1021.716115,1028.671589,981.0742236,1004.4188,1002.178808,988.1594358,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.75162749,-21.25000278,-40.00163027,-2000.081514
991.187946,996.7242315,1021.58211,1028.537584,981.0742166,1004.418793,1002.1788,988.1594287,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.76766259,-21.22873106,-39.99639365,-1999.819682
991.0538279,996.5901134,1021.447991,1028.403466,981.0742096,1004.418785,1002.178793,988.1594216,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.7834324,-21.20771871,-39.99115111,-1999.557556
990.9195981,996.4558835,1021.313761,1028.269236,981.0742026,1004.418778,1002.178786,988.1594146,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.79893704,-21.18696576,-39.9859028,-1999.29514
990.7852584,996.3215438,1021.179422,1028.134896,981.0741956,1004.418771,1002.178779,988.1594075,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.81417663,-21.16647219,-39.98064881,-1999.032441
990.6508109,996.1870963,1021.044974,1028.000448,981.0741885,1004.418764,1002.178772,988.1594005,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.82915129,-21.146238,-39.97538929,-1998.769465
990.5162574,996.0525427,1020.91042,1027.865894,981.0741815,1004.418757,1002.178765,988.1593934,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.84386116,-21.12626318,-39.97012434,-1998.506217
990.3815997,995.917885,1020.775762,1027.731236,981.0741745,1004.41875,1002.178757,988.1593864,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.85830636,-21.10654772,-39.96485408,-1998.242704
990.2468398,995.783125,1020.641002,1027.596476,981.0741675,1004.418742,1002.17875,988.1593793,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.87248702,-21.08709159,-39.95957861,-1997.97893
990.1119795,995.6482647,1020.506142,1027.461616,981.0741605,1004.418735,1002.178743,988.1593722,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.88640327,-21.06789477,-39.95429803,-1997.714902
989.9770208,995.513306,1020.371183,1027.326657,981.0741535,1004.418728,1002.178736,988.1593652,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.90005524,-21.04895722,-39.94901246,-1997.450623
989.8419655,995.3782507,1020.236127,1027.191601,981.0741465,1004.418721,1002.178729,988.1593581,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.91344308,-21.03027891,-39.94372199,-1997.1861
989.7068156,995.2431006,1020.100977,1027.056451,981.0741395,1004.418714,1002.178722,988.1593511,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.92656691,-21.01185981,-39.93842672,-1996.921336
989.5715728,995.1078578,1019.965734,1026.921208,981.0741325,1004.418707,1002.178715,988.159344,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.93942689,-20.99369986,-39.93312674,-1996.656337
989.4362391,994.9725241,1019.8304,1026.785874,981.0741255,1004.418699,1002.178707,988.159337,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.95202314,-20.97579902,-39.92782216,-1996.391108
989.3008164,994.8371014,1019.694977,1026.650451,981.0741185,1004.418692,1002.1787,988.1593299,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.96435582,-20.95815723,-39.92251305,-1996.125653
989.1653066,994.7015915,1019.559467,1026.514941,981.0741115,1004.418685,1002.178693,988.1593228,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.97642507,-20.94077445,-39.91719952,-1995.859976
989.0297115,994.5659963,1019.423872,1026.379345,981.0741045,1004.418678,1002.178686,988.1593158,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.98823105,-20.92365061,-39.91188165,-1995.594083
988.8940329,994.4303178,1019.288193,1026.243667,981.0740974,1004.418671,1002.178679,988.1593087,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,18.9997739,-20.90678563,-39.90655953,-1995.327977
988.7582729,994.2945577,1019.152433,1026.107906,981.0740904,1004.418664,1002.178672,988.1593017,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.01105378,-20.89017947,-39.90123325,-1995.061662
988.6224333,994.158718,1019.016593,1025.972066,981.0740834,1004.418656,1002.178664,988.1592946,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.02207085,-20.87383204,-39.89590289,-1994.795144
988.4865159,994.0228006,1018.880675,1025.836149,981.0740764,1004.418649,1002.178657,988.1592875,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.03282527,-20.85774326,-39.89056854,-1994.528427
988.3505226,993.8868073,1018.744682,1025.700155,981.0740694,1004.418642,1002.17865,988.1592805,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.04331721,-20.84191306,-39.88523027,-1994.261514
988.2144553,993.7507399,1018.608614,1025.564088,981.0740624,1004.418635,1002.178643,988.1592734,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.05354683,-20.82634136,-39.87988818,-1993.994409
988.0783159,993.6146005,1018.472475,1025.427948,981.0740554,1004.418628,1002.178636,988.1592664,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.06351429,-20.81102806,-39.87454235,-1993.727118
987.9421062,993.4783908,1018.336265,1025.291738,981.0740484,1004.41862,1002.178629,988.1592593,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.07321978,-20.79597308,-39.86919286,-1993.459643
987.8058281,993.3421127,1018.199986,1025.15546,981.0740414,1004.418613,1002.178621,988.1592523,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.08266347,-20.78117631,-39.86383978,-1993.191989
987.6694835,993.205768,1018.063642,1025.019115,981.0740344,1004.418606,1002.178614,988.1592452,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.09184554,-20.76663767,-39.85848321,-1992.92416
987.5330743,993.0693588,1017.927232,1024.882705,981.0740274,1004.418599,1002.178607,988.1592381,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.10076616,-20.75235705,-39.85312321,-1992.65616
987.3966023,992.9328867,1017.79076,1024.746233,981.0740204,1004.418592,1002.1786,988.1592311,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.10942552,-20.73833434,-39.84775987,-1992.387993
987.2600693,992.7963537,1017.654227,1024.6097,981.0740134,1004.418585,1002.178593,988.159224,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.11782381,-20.72456944,-39.84239326,-1992.119663
987.1234773,992.6597617,1017.517635,1024.473108,981.0740064,1004.418577,1002.178586,988.159217,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.12596123,-20.71106224,-39.83702347,-1991.851173
986.9868282,992.5231124,1017.380985,1024.336458,981.0739993,1004.41857,1002.178578,988.1592099,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.13383795,-20.69781262,-39.83165057,-1991.582529
986.8501236,992.3864079,1017.24428,1024.199753,981.0739923,1004.418563,1002.178571,988.1592028,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.14145419,-20.68482045,-39.82627464,-1991.313732
986.7133656,992.2496498,1017.107522,1024.062995,981.0739853,1004.418556,1002.178564,988.1591958,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.14881014,-20.67208562,-39.82089576,-1991.044788
986.576556,992.1128402,1016.970712,1023.926185,981.0739783,1004.418549,1002.178557,988.1591887,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.15590599,-20.65960801,-39.815514,-1990.7757
986.4396967,991.9759808,1016.833853,1023.789326,981.0739713,1004.418542,1002.17855,988.1591817,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.16274197,-20.64738748,-39.81012944,-1990.506472
986.3027894,991.8390735,1016.696945,1023.652418,981.0739643,1004.418534,1002.178543,988.1591746,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.16931827,-20.6354239,-39.80474216,-1990.237108
986.1658361,991.7021202,1016.559992,1023.515464,981.0739573,1004.418527,1002.178536,988.1591676,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.17563511,-20.62371713,-39.79935224,-1989.967612
986.0288386,991.5651226,1016.422994,1023.378467,981.0739503,1004.41852,1002.178528,988.1591605,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.1816927,-20.61226704,-39.79395974,-1989.697987
985.8917988,991.4280827,1016.285954,1023.241427,981.0739433,1004.418513,1002.178521,988.1591534,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.18749126,-20.60107348,-39.78856474,-1989.428237
985.7547184,991.2910024,1016.148873,1023.104346,981.0739363,1004.418506,1002.178514,988.1591464,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.19303101,-20.59013631,-39.78316732,-1989.158366
985.6175995,991.1538833,1016.011754,1022.967227,981.0739293,1004.418499,1002.178507,988.1591393,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.19831218,-20.57945538,-39.77776756,-1988.888378
985.4804437,991.0167275,1015.874598,1022.830071,981.0739223,1004.418491,1002.1785,988.1591323,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.20333499,-20.56903053,-39.77236553,-1988.618276
985.3432529,990.8795367,1015.737407,1022.69288,981.0739153,1004.418484,1002.178493,988.1591252,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.20809968,-20.55886162,-39.7669613,-1988.348065
985.2060291,990.7423129,1015.600183,1022.555656,981.0739082,1004.418477,1002.178485,988.1591181,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.21260647,-20.54894848,-39.76155495,-1988.077747
985.068774,990.6050577,1015.462928,1022.4184,981.0739012,1004.41847,1002.178478,988.1591111,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.2168556,-20.53929095,-39.75614655,-1987.807328
984.9314894,990.4677731,1015.325643,1022.281115,981.0738942,1004.418463,1002.178471,988.159104,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.22084732,-20.52988886,-39.75073618,-1987.536809
984.7941773,990.3304609,1015.188331,1022.143803,981.0738872,1004.418455,1002.178464,988.159097,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.22458186,-20.52074206,-39.74532391,-1987.266196
984.6568394,990.193123,1015.050993,1022.006465,981.0738802,1004.418448,1002.178457,988.1590899,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.22805947,-20.51185036,-39.73990982,-1986.995491
984.5194776,990.0557612,1014.913631,1021.869103,981.0738732,1004.418441,1002.17845,988.1590829,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.2312804,-20.50321358,-39.73449398,-1986.724699
984.3820937,989.9183772,1014.776247,1021.731719,981.0738662,1004.418434,1002.178442,988.1590758,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.2342449,-20.49483157,-39.72907646,-1986.453823
984.2446895,989.780973,1014.638842,1021.594314,981.0738592,1004.418427,1002.178435,988.1590687,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.23695322,-20.48670412,-39.72365734,-1986.182867
984.1072669,989.6435504,1014.501419,1021.456891,981.0738522,1004.41842,1002.178428,988.1590617,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.23940563,-20.47883106,-39.71823669,-1985.911835
983.9698277,989.5061111,1014.36398,1021.319452,981.0738452,1004.418412,1002.178421,988.1590546,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24160238,-20.4712122,-39.71281459,-1985.640729
983.8323737,989.3686571,1014.226526,1021.181998,981.0738382,1004.418405,1002.178414,988.1590476,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24354374,-20.46384736,-39.7073911,-1985.369555
983.6949068,989.2311901,1014.089059,1021.04453,981.0738312,1004.418398,1002.178407,988.1590405,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24522998,-20.45673633,-39.7019663,-1985.098315
983.5574287,989.093712,1013.95158,1020.907052,981.0738242,1004.418391,1002.1784,988.1590335,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24666136,-20.44987891,-39.69654027,-1984.827014
983.4199413,988.9562246,1013.814093,1020.769564,981.0738171,1004.418384,1002.178392,988.1590264,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24783816,-20.44327492,-39.69111308,-1984.555654
983.2824465,988.8187297,1013.676598,1020.632069,981.0738101,1004.418377,1002.178385,988.1590193,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24876065,-20.43692414,-39.68568479,-1984.28424
983.1449459,988.6812291,1013.539097,1020.494568,981.0738031,1004.418369,1002.178378,988.1590123,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24942911,-20.43082638,-39.68025549,-1984.012774
983.0074415,988.5437246,1013.401592,1020.357064,981.0737961,1004.418362,1002.178371,988.1590052,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24984383,-20.42498141,-39.67482524,-1983.741262
982.869935,988.4062181,1013.264086,1020.219557,981.0737891,1004.418355,1002.178364,988.1589982,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.25000509,-20.41938904,-39.66939413,-1983.469706
982.7324283,988.2687113,1013.126579,1020.08205,981.0737821,1004.418348,1002.178357,988.1589911,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24991318,-20.41404903,-39.66396221,-1983.19811
982.5949231,988.1312061,1012.989073,1019.944544,981.0737751,1004.418341,1002.178349,988.158984,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24956838,-20.40896118,-39.65852957,-1982.926478
982.4574213,987.9937043,1012.851571,1019.807042,981.0737681,1004.418334,1002.178342,988.158977,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.248971,-20.40412527,-39.65309627,-1982.654813
982.3199247,987.8562076,1012.714074,1019.669546,981.0737611,1004.418326,1002.178335,988.1589699,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24812133,-20.39954106,-39.64766239,-1982.38312
982.182435,987.7187179,1012.576584,1019.532056,981.0737541,1004.418319,1002.178328,988.1589629,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24701967,-20.39520833,-39.642228,-1982.1114
982.0449541,987.581237,1012.439103,1019.394574,981.0737471,1004.418312,1002.178321,988.1589558,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24566632,-20.39112686,-39.63679318,-1981.839659
981.9074838,987.4437666,1012.301633,1019.257104,981.0737401,1004.418305,1002.178314,988.1589488,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24406159,-20.3872964,-39.63135799,-1981.567899
981.7700258,987.3063086,1012.164175,1019.119646,981.0737331,1004.418298,1002.178306,988.1589417,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24220578,-20.38371672,-39.6259225,-1981.296125
981.632582,987.1688648,1012.026731,1018.982202,981.0737261,1004.41829,1002.178299,988.1589346,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.24009922,-20.38038757,-39.62048679,-1981.02434
981.4951541,987.0314368,1011.889302,1018.844773,981.073719,1004.418283,1002.178292,988.1589276,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.23774221,-20.37730873,-39.61505094,-1980.752547
981.357744,986.8940267,1011.751892,1018.707363,981.073712,1004.418276,1002.178285,988.1589205,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.23513507,-20.37447994,-39.60961501,-1980.48075
981.2203534,986.756636,1011.614501,1018.569972,981.073705,1004.418269,1002.178278,988.1589135,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.23227812,-20.37190094,-39.60417907,-1980.208953
981.082984,986.6192666,1011.477132,1018.432602,981.073698,1004.418262,1002.178271,988.1589064,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.22917169,-20.3695715,-39.59874319,-1979.937159
980.9456378,986.4819203,1011.339785,1018.295256,981.073691,1004.418255,1002.178264,988.1588993,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.2258161,-20.36749135,-39.59330745,-1979.665373
980.8083164,986.3445989,1011.202464,1018.157934,981.073684,1004.418247,1002.178256,988.1588923,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.22221168,-20.36566024,-39.58787192,-1979.393596
980.6710216,986.2073041,1011.065169,1018.020639,981.073677,1004.41824,1002.178249,988.1588852,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.21835876,-20.36407791,-39.58243667,-1979.121833
980.5337553,986.0700377,1010.927902,1017.883373,981.07367,1004.418233,1002.178242,988.1588782,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.21425768,-20.36274409,-39.57700177,-1978.850088
980.3965191,985.9328015,1010.790666,1017.746136,981.073663,1004.418226,1002.178235,988.1588711,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.20990878,-20.36165851,-39.57156729,-1978.578364
980.2593149,985.7955973,1010.653461,1017.608932,981.073656,1004.418219,1002.178228,988.1588641,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.20531239,-20.36082091,-39.5661333,-1978.306665
980.1221444,985.6584267,1010.516291,1017.471761,981.073649,1004.418212,1002.178221,988.158857,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.20046886,-20.36023101,-39.56069987,-1978.034994
979.9850094,985.5212916,1010.379155,1017.334626,981.073642,1004.418204,1002.178213,988.1588499,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.19537854,-20.35988854,-39.55526708,-1977.763354
979.8479116,985.3841938,1010.242057,1017.197528,981.073635,1004.418197,1002.178206,988.1588429,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.19004178,-20.35979322,-39.549835,-1977.49175
979.7108528,985.247135,1010.104998,1017.060469,981.0736279,1004.41819,1002.178199,988.1588358,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.18445892,-20.35994476,-39.54440369,-1977.220184
979.5738348,985.1101169,1009.96798,1016.92345,981.0736209,1004.418183,1002.178192,988.1588288,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.17863033,-20.36034289,-39.53897322,-1976.948661
979.4368592,984.9731414,1009.831004,1016.786474,981.0736139,1004.418176,1002.178185,988.1588217,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.17255636,-20.36098732,-39.53354367,-1976.677184
979.299928,984.8362101,1009.694073,1016.649543,981.0736069,1004.418168,1002.178178,988.1588146,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.16623737,-20.36187774,-39.52811511,-1976.405755
979.1630427,984.6993248,1009.557187,1016.512657,981.0735999,1004.418161,1002.17817,988.1588076,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.15967372,-20.36301388,-39.5226876,-1976.13438
979.0262052,984.5624872,1009.42035,1016.37582,981.0735929,1004.418154,1002.178163,988.1588005,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.15286579,-20.36439544,-39.51726123,-1975.863061
978.8894173,984.4256992,1009.283561,1016.239031,981.0735859,1004.418147,1002.178156,988.1587935,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.14581393,-20.36602211,-39.51183604,-1975.591802
978.7526805,984.2889624,1009.146824,1016.102294,981.0735789,1004.41814,1002.178149,988.1587864,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.13851853,-20.3678936,-39.50641213,-1975.320606
978.6159967,984.1522786,1009.01014,1015.96561,981.0735719,1004.418133,1002.178142,988.1587794,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.13097995,-20.3700096,-39.50098955,-1975.049478
978.4793677,984.0156495,1008.873511,1015.828981,981.0735649,1004.418125,1002.178135,988.1587723,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.12319858,-20.3723698,-39.49556838,-1974.778419
978.3427951,983.8790769,1008.736938,1015.692408,981.0735579,1004.418118,1002.178128,988.1587652,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.11517479,-20.37497389,-39.49014868,-1974.507434
978.2062806,983.7425624,1008.600424,1015.555893,981.0735509,1004.418111,1002.17812,988.1587582,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.10690897,-20.37782156,-39.48473053,-1974.236527
978.0698261,983.6061078,1008.463969,1015.419439,981.0735439,1004.418104,1002.178113,988.1587511,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.0984015,-20.3809125,-39.479314,-1973.9657
977.9334332,983.4697149,1008.327576,1015.283046,981.0735368,1004.418097,1002.178106,988.1587441,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.08965277,-20.38424638,-39.47389915,-1973.694957
977.7971037,983.3333853,1008.191246,1015.146716,981.0735298,1004.41809,1002.178099,988.158737,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.08066317,-20.38782288,-39.46848605,-1973.424302
977.6608392,983.1971208,1008.054981,1015.010451,981.0735228,1004.418082,1002.178092,988.15873,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.0714331,-20.39164167,-39.46307478,-1973.153739
977.5246415,983.0609231,1007.918784,1014.874253,981.0735158,1004.418075,1002.178085,988.1587229,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.06196295,-20.39570244,-39.45766539,-1972.88327
977.3885123,982.9247939,1007.782654,1014.738124,981.0735088,1004.418068,1002.178077,988.1587158,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.05225312,-20.40000485,-39.45225797,-1972.612899
977.2524534,982.7887349,1007.646595,1014.602064,981.0735018,1004.418061,1002.17807,988.1587088,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.04230402,-20.40454856,-39.44685258,-1972.342629
977.1164663,982.6527478,1007.510608,1014.466077,981.0734948,1004.418054,1002.178063,988.1587017,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.03211604,-20.40933325,-39.44144929,-1972.072464
976.9805529,982.5168343,1007.374694,1014.330163,981.0734878,1004.418047,1002.178056,988.1586947,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,19.02168959,-20.41435856,-39.43604816,-1971.802408
