vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
1052.418603,280.6327777,1075.181052,1514.425108,1044.70926,1495.571193,1108.111193,155.7510324,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.05840789,-29.76852635,-38.82693424,-1941.346712
1052.353986,280.5681661,1075.116435,1514.360488,1044.709253,1495.571182,1108.111185,155.7510313,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.032281837,-29.79201877,-38.82430061,-1941.21503
1052.289556,280.5037414,1075.052005,1514.296054,1044.709245,1495.571172,1108.111177,155.7510302,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.00606697,-29.81560711,-38.82167408,-1941.083704
1052.225313,280.4395043,1074.987762,1514.231808,1044.709238,1495.571161,1108.111169,155.7510291,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.979763734,-29.83929096,-38.81905469,-1940.952735
1052.161259,280.3754554,1074.923707,1514.167751,1044.70923,1495.57115,1108.111161,155.751028,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.953372575,-29.86306989,-38.81644247,-1940.822123
1052.097393,280.3115953,1074.859841,1514.103882,1044.709223,1495.57114,1108.111153,155.7510269,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.926893942,-29.88694348,-38.81383743,-1940.691871
1052.033717,280.2479246,1074.796165,1514.040202,1044.709215,1495.571129,1108.111146,155.7510257,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.900328282,-29.91091132,-38.8112396,-1940.56198
1051.970231,280.184444,1074.732679,1513.976713,1044.709208,1495.571118,1108.111138,155.7510246,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.873676045,-29.93497296,-38.80864901,-1940.43245
1051.906935,280.1211541,1074.669383,1513.913414,1044.7092,1495.571107,1108.11113,155.7510235,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.846937678,-29.959128,-38.80606568,-1940.303284
1051.843831,280.0580555,1074.606279,1513.850307,1044.709193,1495.571097,1108.111122,155.7510224,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.820113634,-29.98337601,-38.80348965,-1940.174482
1051.780919,279.9951488,1074.543367,1513.787391,1044.709186,1495.571086,1108.111114,155.7510213,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.79320436,-30.00771657,-38.80092093,-1940.046046
1051.718199,279.9324346,1074.480647,1513.724668,1044.709178,1495.571075,1108.111106,155.7510202,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.76621031,-30.03214924,-38.79835955,-1939.917977
1051.655673,279.8699135,1074.41812,1513.662138,1044.709171,1495.571065,1108.111098,155.7510191,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.739131935,-30.0566736,-38.79580553,-1939.790277
1051.59334,279.8075862,1074.355787,1513.599802,1044.709163,1495.571054,1108.11109,155.751018,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.711969687,-30.08128923,-38.79325891,-1939.662946
1051.531201,279.7454531,1074.293648,1513.53766,1044.709156,1495.571043,1108.111082,155.7510168,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.684724019,-30.10599569,-38.79071971,-1939.535985
1051.469257,279.683515,1074.231704,1513.475713,1044.709148,1495.571033,1108.111074,155.7510157,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.657395384,-30.13079256,-38.78818794,-1939.409397
1051.407509,279.6217724,1074.169956,1513.413962,1044.709141,1495.571022,1108.111066,155.7510146,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.629984237,-30.15567941,-38.78566364,-1939.283182
1051.345957,279.5602258,1074.108404,1513.352407,1044.709133,1495.571011,1108.111059,155.7510135,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.602491032,-30.18065581,-38.78314684,-1939.157342
1051.284602,279.4988759,1074.047048,1513.291048,1044.709126,1495.571001,1108.111051,155.7510124,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.574916225,-30.20572132,-38.78063754,-1939.031877
1051.223444,279.4377233,1073.98589,1513.229886,1044.709118,1495.57099,1108.111043,155.7510113,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.547260271,-30.23087552,-38.77813579,-1938.906789
1051.162483,279.3767685,1073.92493,1513.168923,1044.709111,1495.570979,1108.111035,155.7510102,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.519523626,-30.25611798,-38.7756416,-1938.78208
1051.101722,279.3160121,1073.864168,1513.108158,1044.709103,1495.570969,1108.111027,155.7510091,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.491706748,-30.28144825,-38.773155,-1938.65775
1051.041159,279.2554547,1073.803604,1513.047591,1044.709096,1495.570958,1108.111019,155.7510079,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,8.463810093,-30.30686592,-38.77067601,-1938.5338
1051.02597,279.1983518,1073.746496,1512.99048,1044.709089,1495.570947,1108.270139,155.7510108,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,7.761878012,-29.61942744,-37.38130546,-1869.065273
1051.010849,279.1444562,1073.692595,1512.936575,1044.709081,1495.570937,1108.426129,155.7510097,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,7.100248958,-28.97229546,-36.07254443,-1803.627221
1051.010841,279.096674,1073.644807,1512.888784,1044.709074,1495.570926,1108.630135,155.7510085,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,6.278208025,-28.1517294,-34.42993743,-1721.496871
1051.010834,279.0545062,1073.602633,1512.846608,1044.709066,1495.570915,1108.828538,155.7510074,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,5.528223361,-27.40315791,-32.93138128,-1646.569064
1051.010826,279.0174606,1073.565582,1512.809553,1044.709059,1495.570904,1109.021828,155.7510063,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.84397996,-26.7202563,-31.56423626,-1578.211813
1051.010819,278.9850883,1073.533204,1512.777172,1044.709051,1495.570894,1109.210454,155.7510052,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.219716916,-26.09725481,-30.31697173,-1515.848587
1051.010811,278.9569795,1073.505089,1512.749054,1044.709044,1495.570883,1109.394825,155.7510041,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3.650178807,-25.52888998,-29.17906879,-1458.95344
1051.010804,278.9327605,1073.480865,1512.724827,1044.709036,1495.570872,1109.575314,155.751003,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3.130571341,-25.01036018,-28.14093153,-1407.046577
1051.010796,278.9120904,1073.460189,1512.704148,1044.709029,1495.570862,1109.752262,155.7510019,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.656520894,-24.53728513,-27.19380603,-1359.690302
1051.010789,278.8946578,1073.442751,1512.686706,1044.709021,1495.570851,1109.925979,155.7510008,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.224037596,-24.10566888,-26.32970648,-1316.485324
1051.010781,278.880179,1073.428266,1512.672219,1044.709014,1495.57084,1110.096748,155.7509996,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.829481661,-23.71186613,-25.54134779,-1277.06739
1051.010774,278.8683948,1073.416476,1512.660426,1044.709006,1495.57083,1110.264827,155.7509985,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.469532669,-23.35255142,-24.8220841,-1241.104205
1051.010766,278.8590689,1073.407145,1512.651091,1044.708999,1495.570819,1110.430452,155.7509974,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.141161543,-23.02469113,-24.16585267,-1208.292634
1051.010759,278.8519856,1073.400056,1512.643999,1044.708992,1495.570808,1110.593838,155.7509963,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0.84160498,-22.72551778,-23.56712277,-1178.356138
1051.010751,278.8469481,1073.395013,1512.638953,1044.708984,1495.570798,1110.75518,155.7509952,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0.56834214,-22.45250678,-23.02084893,-1151.042446
1051.010744,278.8437767,1073.391836,1512.635772,1044.708977,1495.570787,1110.914658,155.7509941,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0.319073362,-22.20335504,-22.5224284,-1126.12142
1051.010736,278.8423077,1073.390361,1512.634295,1044.708969,1495.570776,1111.072433,155.750993,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0.091700763,-21.97596156,-22.06766232,-1103.383116
1051.010729,278.8423914,1073.390439,1512.634369,1044.708962,1495.570766,1111.228655,155.7509919,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-0.115689472,-21.76840971,-21.65272024,-1082.636012
1051.010721,278.8438913,1073.391933,1512.635861,1044.708954,1495.570755,1111.383459,155.7509908,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-0.304843239,-21.57895105,-21.27410781,-1063.705391
1051.010714,278.8466828,1073.394719,1512.638643,1044.708947,1495.570744,1111.536969,155.7509896,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-0.477353246,-21.40599054,-20.92863729,-1046.431865
1051.010706,278.8506524,1073.398683,1512.642604,1044.708939,1495.570734,1111.689297,155.7509885,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-0.634672461,-21.24807312,-20.61340067,-1030.670033
1051.010699,278.8556961,1073.403721,1512.647639,1044.708932,1495.570723,1111.840546,155.7509874,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-0.778126369,-21.10387142,-20.32574506,-1016.287253
1051.010691,278.8617193,1073.409739,1512.653653,1044.708924,1495.570712,1111.990809,155.7509863,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-0.908924158,-20.97217454,-20.06325039,-1003.162519
1051.010684,278.8686355,1073.416649,1512.660561,1044.708917,1495.570702,1112.140173,155.7509852,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.028168928,-20.85187783,-19.82370891,-991.1854453
1051.010676,278.8763658,1073.424374,1512.668282,1044.708909,1495.570691,1112.288715,155.7509841,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.136866994,-20.74197359,-19.6051066,-980.2553299
1051.010669,278.8848381,1073.43284,1512.676746,1044.708902,1495.57068,1112.436505,155.750983,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.235936381,-20.64154253,-19.40560616,-970.2803078
1051.010661,278.8939866,1073.441983,1512.685885,1044.708895,1495.570669,1112.583609,155.7509819,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.326214574,-20.54974606,-19.22353149,-961.1765745
1051.010654,278.9037513,1073.451742,1512.695641,1044.708887,1495.570659,1112.730085,155.7509807,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.40846558,-20.46581915,-19.05735358,-952.8676789
1051.010646,278.9140774,1073.462063,1512.705959,1044.70888,1495.570648,1112.875987,155.7509796,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.483386377,-20.38906393,-18.90567756,-945.2838781
1051.010639,278.9249147,1073.472894,1512.716787,1044.708872,1495.570637,1113.021365,155.7509785,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.5516128,-20.31884377,-18.76723097,-938.3615486
1051.010631,278.9362175,1073.484191,1512.728081,1044.708865,1495.570627,1113.166262,155.7509774,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.613724898,-20.25457788,-18.64085299,-932.0426495
1051.010624,278.947944,1073.495912,1512.739799,1044.708857,1495.570616,1113.310719,155.7509763,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.670251835,-20.19573649,-18.52548466,-926.2742328
1051.010616,278.960056,1073.508019,1512.751902,1044.70885,1495.570605,1113.454774,155.7509752,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.721676356,-20.14183628,-18.42015992,-921.0079963
1051.010609,278.9725187,1073.520476,1512.764356,1044.708842,1495.570595,1113.59846,155.7509741,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.768438853,-20.09243637,-18.32399752,-916.1998758
1051.010601,278.9853002,1073.533251,1512.777129,1044.708835,1495.570584,1113.741808,155.750973,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.810941089,-20.04713456,-18.23619348,-911.8096739
1051.010594,278.9983714,1073.546317,1512.790191,1044.708827,1495.570573,1113.884845,155.7509718,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.849549584,-20.00556398,-18.1560144,-907.8007199
1051.010586,279.0117057,1073.559646,1512.803516,1044.70882,1495.570563,1114.027598,155.7509707,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.884598707,-19.96738992,-18.08279122,-904.1395609
1051.010579,279.0252786,1073.573213,1512.817081,1044.708812,1495.570552,1114.170089,155.7509696,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.916393499,-19.93230708,-18.01591358,-900.7956792
1051.010571,279.0390681,1073.586997,1512.830861,1044.708805,1495.570541,1114.312339,155.7509685,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.945212244,-19.90003694,-17.9548247,-897.7412349
1051.010564,279.0530537,1073.600977,1512.844838,1044.708798,1495.570531,1114.454368,155.7509674,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.97130882,-19.87032543,-17.89901661,-894.9508308
1051.010556,279.0672168,1073.615134,1512.858992,1044.70879,1495.57052,1114.596193,155.7509663,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.99491484,-19.8429408,-17.84802596,-892.401298
1051.010549,279.0815403,1073.629452,1512.873307,1044.708783,1495.570509,1114.73783,155.7509652,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.016241601,-19.81767161,-17.80143002,-890.0715009
1051.010541,279.0960088,1073.643915,1512.887767,1044.708775,1495.570499,1114.879294,155.7509641,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.035481875,-19.79432503,-17.75884316,-887.9421579
1051.010534,279.1106078,1073.658508,1512.902357,1044.708768,1495.570488,1115.020597,155.750963,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.052811528,-19.77272511,-17.71991359,-885.9956795
1051.010526,279.1253244,1073.673219,1512.917065,1044.70876,1495.570477,1115.161751,155.7509618,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.068391003,-19.75271139,-17.68432039,-884.2160196
1051.010519,279.1401466,1073.688035,1512.931878,1044.708753,1495.570466,1115.302768,155.7509607,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.082366681,-19.73413747,-17.6517708,-882.5885398
1051.010511,279.1550633,1073.702946,1512.946786,1044.708745,1495.570456,1115.443656,155.7509596,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.094872106,-19.71686983,-17.62199772,-881.0998862
1051.010503,279.1700645,1073.717942,1512.961778,1044.708738,1495.570445,1115.584425,155.7509585,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-2.106029117,-19.70078664,-17.59475753,-879.7378766
1051.010496,279.185141,1073.733013,1512.976846,1044.70873,1495.570434,1115.725084,155.7509574,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-2.115948872,-19.68577682,-17.56982795,-878.4913977
1051.018716,279.1970947,1073.744961,1512.988791,1044.708723,1495.570424,1115.760188,155.7509523,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-1.450659773,-20.38996129,-18.93930152,-946.965076
1051.023872,279.2060348,1073.753895,1512.997722,1044.708715,1495.570413,1115.795334,155.7509512,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-0.825069727,-21.05439744,-20.22932771,-1011.466386
1051.026948,279.2091166,1073.756971,1513.000795,1044.708708,1495.570402,1115.795326,155.7509501,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-0.038408074,-21.89453897,-21.85613089,-1092.806545
1051.024661,279.2068346,1073.754684,1512.998504,1044.708701,1495.570392,1115.795318,155.750949,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0.676804678,-22.66317651,-23.33998119,-1166.999059
1051.017498,279.1996768,1073.74752,1512.991338,1044.708693,1495.570381,1115.79531,155.7509479,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1.326831243,-23.36659144,-24.69342268,-1234.671134
1051.005904,279.1880883,1073.735926,1512.97974,1044.708686,1495.57037,1115.795302,155.7509468,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1.91738485,-24.01051395,-25.9278988,-1296.39494
1050.990285,279.1724754,1073.720307,1512.964119,1044.708678,1495.57036,1115.795294,155.7509456,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2.453677461,-24.60017137,-27.05384883,-1352.692442
1050.971013,279.1532086,1073.701035,1512.944843,1044.708671,1495.570349,1115.795286,155.7509445,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2.940463752,-25.14033235,-28.0807961,-1404.039805
1050.948425,279.1306261,1073.678447,1512.922252,1044.708663,1495.570338,1115.795278,155.7509434,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3.38208124,-25.63534705,-29.01742829,-1450.871414
1050.92283,279.1050364,1073.652851,1512.896653,1044.708656,1495.570328,1115.79527,155.7509423,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3.782486884,-26.0891839,-29.87167079,-1493.583539
1050.894509,279.0767209,1073.62453,1512.868329,1044.708648,1495.570317,1115.795262,155.7509412,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,4.145290479,-26.50546309,-30.65075356,-1532.537678
1050.863719,279.0459365,1073.59374,1512.837536,1044.708641,1495.570306,1115.795254,155.7509401,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,4.473785117,-26.88748709,-31.36127221,-1568.06361
1050.830694,279.0129175,1073.560716,1512.804508,1044.708633,1495.570296,1115.795246,155.750939,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,4.770974979,-27.23826858,-32.00924356,-1600.462178
1050.795649,278.9778777,1073.52567,1512.769459,1044.708626,1495.570285,1115.795238,155.7509379,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,5.039600681,-27.56055586,-32.60015654,-1630.007827
1050.758778,278.9410123,1073.488799,1512.732585,1044.708618,1495.570274,1115.79523,155.7509367,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,5.282162403,-27.85685601,-33.13901842,-1656.950921
1050.720259,278.9024992,1073.45028,1512.694063,1044.708611,1495.570264,1115.795222,155.7509356,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,5.500940988,-28.12945613,-33.63039711,-1681.519856
1050.680256,278.8625009,1073.410276,1512.654056,1044.708604,1495.570253,1115.795214,155.7509345,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,5.698017185,-28.38044255,-34.07845974,-1703.922987
1050.638915,278.8211657,1073.368935,1512.612712,1044.708596,1495.570242,1115.795206,155.7509334,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,5.875289205,-28.61171855,-34.48700775,-1724.350388
1050.596372,278.7786288,1073.326393,1512.570166,1044.708589,1495.570231,1115.795198,155.7509323,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.034488744,-28.82502033,-34.85950907,-1742.975453
1050.552752,278.7350136,1073.282772,1512.526542,1044.708581,1495.570221,1115.79519,155.7509312,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.177195588,-29.02193172,-35.1991273,-1759.956365
1050.508166,278.6904329,1073.238186,1512.481953,1044.708574,1495.57021,1115.795182,155.7509301,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.304850943,-29.20389754,-35.50874848,-1775.437424
1050.462717,278.6449894,1073.192736,1512.436501,1044.708566,1495.570199,1115.795174,155.750929,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.418769599,-29.3722358,-35.79100539,-1789.55027
1050.416499,278.598777,1073.146518,1512.390279,1044.708559,1495.570189,1115.795166,155.7509278,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.520151017,-29.52814881,-36.04829982,-1802.414991
1050.369597,278.5518813,1073.099617,1512.343375,1044.708551,1495.570178,1115.795158,155.7509267,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.610089453,-29.67273336,-36.28282281,-1814.14114
1050.322091,278.5043805,1073.05211,1512.295865,1044.708544,1495.570167,1115.79515,155.7509256,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.689583188,-29.80698995,-36.49657313,-1824.828657
1050.274051,278.4563459,1073.00407,1512.247822,1044.708536,1495.570157,1115.795142,155.7509245,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.759542946,-29.93183126,-36.6913742,-1834.56871
1050.225542,278.4078427,1072.955561,1512.19931,1044.708529,1495.570146,1115.795134,155.7509234,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.820799581,-30.04808985,-36.86888943,-1843.444471
1050.176624,278.3589303,1072.906643,1512.150389,1044.708521,1495.570135,1115.795126,155.7509223,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.874111086,-30.15652518,-37.03063627,-1851.531813
1050.127352,278.309663,1072.85737,1512.101112,1044.708514,1495.570125,1115.795118,155.7509212,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.92016898,-30.25783004,-37.17799902,-1858.899951
1050.077773,278.2600904,1072.807792,1512.051531,1044.708507,1495.570114,1115.79511,155.7509201,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.959604148,-30.3526364,-37.31224054,-1865.612027
1050.027935,278.2102577,1072.757954,1512.00169,1044.708499,1495.570103,1115.795102,155.7509189,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.992992157,-30.44152071,-37.43451287,-1871.725643
1049.977878,278.1602063,1072.707897,1511.951629,1044.708492,1495.570093,1115.795095,155.7509178,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.020858111,-30.52500884,-37.54586695,-1877.293347
1049.92764,278.1099738,1072.657658,1511.901388,1044.708484,1495.570082,1115.795087,155.7509167,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.043681079,-30.60358044,-37.64726152,-1882.363076
1049.877256,278.0595948,1072.607274,1511.851,1044.708477,1495.570071,1115.795079,155.7509156,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.061898135,-30.67767306,-37.7395712,-1886.97856
1049.826756,278.0091006,1072.556774,1511.800497,1044.708469,1495.570061,1115.795071,155.7509145,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.075908042,-30.74768582,-37.82359386,-1891.179693
1049.77617,277.9585201,1072.506188,1511.749908,1044.708462,1495.57005,1115.795063,155.7509134,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.086074613,-30.81398276,-37.90005737,-1895.002868
1049.725524,277.9078795,1072.455541,1511.699259,1044.708454,1495.570039,1115.795055,155.7509123,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.09272978,-30.87689595,-37.96962573,-1898.481286
1049.674842,277.8572029,1072.404859,1511.648573,1044.708447,1495.570029,1115.795047,155.7509112,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.09617639,-30.93672829,-38.03290468,-1901.645234
1049.624145,277.8065121,1072.354163,1511.597873,1044.708439,1495.570018,1115.795039,155.75091,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.096690755,-30.99375606,-38.09044681,-1904.52234
1049.573455,277.7558272,1072.303472,1511.54718,1044.708432,1495.570007,1115.795031,155.7509089,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.094524986,-31.04823124,-38.14275623,-1907.137811
1049.522789,277.7051665,1072.252806,1511.49651,1044.708424,1495.569996,1115.795023,155.7509078,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.08990911,-31.10038369,-38.1902928,-1909.51464
1049.472164,277.6545468,1072.20218,1511.445882,1044.708417,1495.569986,1115.795015,155.7509067,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.083053012,-31.15042304,-38.23347605,-1911.673803
1049.421595,277.6039834,1072.151611,1511.39531,1044.70841,1495.569975,1115.795007,155.7509056,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.074148201,-31.19854051,-38.27268871,-1913.634435
1049.371096,277.5534903,1072.101113,1511.344808,1044.708402,1495.569964,1115.794999,155.7509045,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.063369424,-31.24491047,-38.30827989,-1915.413994
1049.320681,277.5030803,1072.050697,1511.294389,1044.708395,1495.569954,1115.794991,155.7509034,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.050876133,-31.28969197,-38.3405681,-1917.028405
1049.27036,277.4527651,1072.000376,1511.244065,1044.708387,1495.569943,1115.794983,155.7509023,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.036813831,-31.33303007,-38.3698439,-1918.492195
1049.220145,277.4025555,1071.950161,1511.193846,1044.70838,1495.569932,1115.794975,155.7509011,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.021315294,-31.37505706,-38.39637235,-1919.818618
1049.170045,277.3524614,1071.900061,1511.143743,1044.708372,1495.569922,1115.794967,155.7509,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7.004501689,-31.41589357,-38.42039526,-1921.019763
1049.12007,277.3024916,1071.850085,1511.093765,1044.708365,1495.569911,1115.794959,155.7508989,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.986483591,-31.45564962,-38.44213321,-1922.10666
1049.070227,277.2526544,1071.800243,1511.043919,1044.708357,1495.5699,1115.794951,155.7508978,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.967361914,-31.49442553,-38.46178744,-1923.089372
1049.020525,277.2029575,1071.75054,1510.994213,1044.70835,1495.56989,1115.794943,155.7508967,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.947228757,-31.53231277,-38.47954153,-1923.977076
